time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1987-05-13T12:34:19.390Z,15.594,119.829,50.7,4.6,ms,,,,1.4,us,usp00034z6,2014-11-07T00:40:24.735Z,"11 km W of Bani, Philippines",earthquake,,12.4,,1,reviewed,us,us
1987-04-25T12:16:52.440Z,16.066,120.301,107,6.9,mw,,,,0.9,us,usp00034f9,2020-08-28T21:13:15.111Z,"4 km N of Canaoalan, Philippines",earthquake,,,,,reviewed,us,nc
1987-04-25T12:16:48.780Z,15.877,120.226,106,5.6,mb,,,,1.3,us,usp00034f8,2020-08-28T21:13:02.806Z,"1 km SW of Aguilar, Philippines",earthquake,,,,20,reviewed,us,us
1987-04-02T22:55:46.000Z,16.148,122.026,33,4.9,mb,,,,1.1,us,usp00033vc,2014-11-07T00:40:11.724Z,"Luzon, Philippines",earthquake,,,,12,reviewed,us,us
1987-03-30T10:04:17.410Z,14.843,120.09,75.5,4.6,mb,,,,1.2,us,usp00033s5,2014-11-07T00:40:07.857Z,"11 km S of San Antonio, Philippines",earthquake,,13.3,,4,reviewed,us,us
1987-03-20T01:58:18.280Z,13.336,121.206,19.4,4.9,mb,,,,1.5,us,usp00033f8,2014-11-07T00:40:05.495Z,"2 km N of Manogpi, Philippines",earthquake,,13.2,,2,reviewed,us,us
1987-03-19T15:59:29.790Z,13.354,121.205,13.5,4.3,mb,,,,0.8,us,usp00033ex,2014-11-07T00:40:05.298Z,"2 km SE of Sapol, Philippines",earthquake,,9.2,,3,reviewed,us,us
1987-03-14T03:48:58.870Z,16.31,120.483,25.4,4.3,mb,,,,1.3,us,usp000339y,2014-11-07T00:40:03.973Z,"2 km SE of Pugo, Philippines",earthquake,,7.1,,4,reviewed,us,us
1987-03-10T17:55:54.500Z,13.564,120.894,143.4,4.7,mb,,,,1,us,usp000335z,2014-11-07T00:40:03.020Z,"7 km NNW of Balatero, Philippines",earthquake,,6.3,,8,reviewed,us,us
1987-03-08T12:25:00.980Z,16.253,120.926,28.6,4.6,mb,,,,0.9,us,usp000333g,2014-11-07T00:40:02.369Z,"7 km W of Bone South, Philippines",earthquake,,15.1,,5,reviewed,us,us
1987-02-26T13:24:06.980Z,14.58,119.141,32,5.1,mb,,,,1,us,usp00032td,2014-11-07T00:39:54.116Z,"108 km WSW of San Nicolas, Philippines",earthquake,,7.7,,9,reviewed,us,us
1987-02-26T13:20:32.380Z,14.533,119.139,36.2,4.7,mb,,,,1,us,usp00032tc,2014-11-07T00:39:54.110Z,"111 km WSW of San Nicolas, Philippines",earthquake,,7.7,,10,reviewed,us,us
1987-02-26T13:16:19.590Z,14.555,119.067,33,4.7,mb,,,,0.7,us,usp00032tb,2014-11-07T00:39:54.107Z,"117 km WSW of San Nicolas, Philippines",earthquake,,,,2,reviewed,us,us
1987-02-26T13:13:24.670Z,14.575,119.23,62.4,4.5,mb,,,,1.3,us,usp00032ta,2014-11-07T00:39:54.104Z,"100 km WSW of San Nicolas, Philippines",earthquake,,13.2,,5,reviewed,us,us
1987-02-18T22:27:00.320Z,16.34,120.82,9.8,4.5,mb,,,,1.4,us,usp00032kq,2014-11-07T00:39:52.832Z,"10 km E of Dalupirip, Philippines",earthquake,,4.2,,4,reviewed,us,us
1987-02-01T06:52:42.770Z,13.917,120.915,216,4.6,mb,,,,1.2,us,usp000323a,2014-11-07T00:39:44.054Z,"2 km S of Dayapan, Philippines",earthquake,,7.3,,4,reviewed,us,us
1987-01-28T04:59:09.770Z,16.378,122.297,33,4.5,mb,,,,0.7,us,usp00031zg,2014-11-07T00:39:41.031Z,"50 km ESE of Minuri, Philippines",earthquake,,,,5,reviewed,us,us
1986-12-29T15:49:59.190Z,15.22,119.88,53.1,5.8,mw,,,,0.9,us,usp000318q,2020-08-28T20:51:38.565Z,"15 km WSW of Purac, Philippines",earthquake,,,,,reviewed,us,hrv
1986-12-27T16:52:34.510Z,16.088,120.017,79.8,4.2,mb,,,,1.3,us,usp000316z,2014-11-07T00:39:31.955Z,"1 km W of Paitan Este, Philippines",earthquake,,11.1,,7,reviewed,us,us
1986-12-19T07:48:26.780Z,15.293,120.08,83.2,5.3,mb,,,,0.9,us,usp00030zv,2014-11-07T00:39:30.395Z,"1 km ENE of San Juan, Philippines",earthquake,,4.6,,31,reviewed,us,us
1986-11-26T01:44:52.260Z,13.553,120.901,143.5,4,mb,,,,0.9,us,usp00030df,2014-11-07T00:39:23.162Z,"6 km NNW of Balatero, Philippines",earthquake,,9.3,,2,reviewed,us,us
1986-11-05T17:32:36.940Z,14.124,120.528,97.7,5.2,mb,,,,1,us,usp0002zqb,2014-11-07T00:39:19.145Z,"11 km WSW of Looc, Philippines",earthquake,,4.5,,25,reviewed,us,us
1986-10-30T12:55:07.090Z,16.116,119.737,33,4.5,mb,,,,1.3,us,usp0002zh6,2014-11-07T00:39:13.103Z,"5 km WSW of Aloleng, Philippines",earthquake,,,,4,reviewed,us,us
1986-10-05T07:31:20.850Z,14.555,119.934,80.9,4.3,mb,,,,0.4,us,usp0002ypy,2014-11-07T00:39:07.417Z,"37 km WSW of Sabang, Philippines",earthquake,,20.1,,1,reviewed,us,us
1986-10-01T14:43:31.220Z,15.69,120.899,191.5,3.6,mb,,,,1.1,us,usp0002yjx,2014-11-07T00:39:05.906Z,"2 km NNE of Maligaya, Philippines",earthquake,,12.9,,1,reviewed,us,us
1986-09-30T12:37:07.350Z,13.854,120.67,129.7,4.8,mb,,,,0.6,us,usp0002yhk,2014-11-07T00:39:03.871Z,"3 km WNW of Hukay, Philippines",earthquake,,4.3,,10,reviewed,us,us
1986-09-16T19:43:20.310Z,15.295,121.033,100.3,4.4,mb,,,,1.5,us,usp0002y56,2014-11-07T00:39:01.180Z,"6 km SSW of General Tinio, Philippines",earthquake,,13.3,,1,reviewed,us,us
1986-08-09T00:53:12.630Z,14.099,120.335,80,5.5,mw,,,,0.9,us,usp0002wzv,2020-08-28T20:34:46.342Z,"31 km WNW of San Diego, Philippines",earthquake,,4.9,,,reviewed,us,hrv
1986-07-23T15:57:26.330Z,14.604,119.374,33,4,mb,,,,1.1,us,usp0002we7,2014-11-07T00:38:43.699Z,"84 km WSW of San Nicolas, Philippines",earthquake,,,,2,reviewed,us,us
1986-07-20T20:35:51.330Z,15.939,119.822,66.1,4.4,mb,,,,1.2,us,usp0002w8d,2014-11-07T00:38:43.059Z,"6 km ESE of Ilioilio, Philippines",earthquake,,9.4,,3,reviewed,us,us
1986-07-19T08:25:57.330Z,13.704,120.778,116.5,4.9,mb,,,,1,us,usp0002w5w,2014-11-07T00:38:42.704Z,"11 km WNW of Tingloy, Philippines",earthquake,,5.2,,16,reviewed,us,us
1986-07-18T06:27:28.050Z,15.398,120.886,193.9,4.8,mb,,,,0.9,us,usp0002w4p,2014-11-07T00:38:42.341Z,"3 km NNE of Putlod, Philippines",earthquake,,5,,11,reviewed,us,us
1986-07-07T12:24:15.070Z,13.584,122.777,33,3.8,mb,,,,1.2,us,usp0002vsj,2014-11-07T00:38:40.113Z,"8 km SW of Bao, Philippines",earthquake,,,,2,reviewed,us,us
1986-06-12T09:26:49.820Z,14.437,121.843,33,5.2,mw,,,,1.2,us,usp0002uzx,2016-11-09T22:44:32.247Z,"26 km NNE of Cagsiay, Philippines",earthquake,,,,,reviewed,us,hrv
1986-04-19T00:15:08.850Z,14.765,119.52,33,4.3,mb,,,,0.9,us,usp0002t0s,2014-11-07T00:38:14.596Z,"63 km WSW of San Nicolas, Philippines",earthquake,,,,2,reviewed,us,us
1986-04-10T00:20:04.590Z,14.29,120.711,199.2,4.7,mb,,,,1,us,usp0002st8,2014-11-07T00:38:12.415Z,"0 km W of Ternate, Philippines",earthquake,,6.1,,9,reviewed,us,us
1986-03-27T13:08:38.810Z,16.311,120.035,79.5,5.1,mb,,,,0.9,us,usp0002sba,2014-11-07T00:38:06.068Z,"2 km E of Tondol, Philippines",earthquake,,7.2,,16,reviewed,us,us
1986-02-22T22:44:58.490Z,13.992,120.799,232.3,4.1,mb,,,,1.1,us,usp0002r7t,2014-11-07T00:37:56.485Z,"3 km NE of Calantas, Philippines",earthquake,,7.2,,3,reviewed,us,us
1986-01-23T05:51:03.030Z,12.78,122.263,33,5,mb,,,,1,us,usp0002qbu,2014-11-07T00:37:48.522Z,"18 km N of Alad, Philippines",earthquake,,,,4,reviewed,us,us
1986-01-16T15:45:06.740Z,13.685,120.822,223.2,5.7,mw,,,,1,us,usp0002q4b,2020-08-27T00:45:47.810Z,"5 km WNW of Tingloy, Philippines",earthquake,,4.1,,,reviewed,us,hrv
1986-01-14T05:07:08.380Z,14.904,119.786,47.2,4.9,mb,,,,1.4,us,usp0002q1m,2014-11-07T00:37:47.289Z,"31 km W of San Nicolas, Philippines",earthquake,,12.2,,10,reviewed,us,us
1985-12-31T14:24:40.830Z,13.712,121.143,33,4.6,mb,,,,1,us,usp0002pmu,2014-11-07T00:37:41.679Z,"4 km WSW of Mapulo, Philippines",earthquake,,,,9,reviewed,us,us
1985-12-27T12:56:00.350Z,16.218,120.31,52.6,4.5,mb,,,,1.1,us,usp0002pfv,2014-11-07T00:37:40.486Z,"10 km WSW of Damortis, Philippines",earthquake,,8.2,,5,reviewed,us,us
1985-11-12T19:50:56.460Z,13.706,120.865,190.6,4.6,mb,,,,0.8,us,usp0002mqc,2014-11-07T00:37:27.972Z,"2 km WSW of Bagalangit, Philippines",earthquake,,6.3,,9,reviewed,us,us
1985-11-05T21:15:27.130Z,13.782,120.657,100,4.4,mb,,,,0.8,us,usp0002mg2,2014-11-07T00:37:26.326Z,"6 km SSE of Calatagan, Philippines",earthquake,,8.4,,4,reviewed,us,us
1985-11-04T21:23:08.850Z,13.667,120.194,77.4,5.7,mw,,,,1.1,us,usp0002mfd,2020-08-27T00:35:46.051Z,"8 km SW of Looc, Philippines",earthquake,,6.2,,,reviewed,us,hrv
1985-10-31T14:00:53.050Z,13.922,120.86,205.5,4.1,mb,,,,1.1,us,usp0002mb7,2014-11-07T00:37:22.200Z,"1 km ENE of Sinisian, Philippines",earthquake,,7.8,,2,reviewed,us,us
1985-10-27T03:31:59.580Z,15.041,119.146,33,4.5,mb,,,,1.3,us,usp0002m5v,2014-11-07T00:37:21.419Z,"92 km WSW of Palauig, Philippines",earthquake,,,,2,reviewed,us,us
1985-10-01T10:01:44.840Z,13.669,120.766,118.9,4.6,mb,,,,1,us,usp0002kbg,2014-11-07T00:37:15.457Z,"11 km W of Tingloy, Philippines",earthquake,,4.7,,10,reviewed,us,us
1985-09-11T22:07:10.790Z,13.594,120.893,135,4.9,mb,,,,1,us,usp0002jp6,2014-11-07T00:37:09.483Z,"7 km SSE of Tingloy, Philippines",earthquake,,5.1,,16,reviewed,us,us
1985-09-10T04:50:12.170Z,13.687,120.771,139.1,5,mb,,,,1,us,usp0002jkf,2014-11-07T00:37:08.792Z,"11 km WNW of Tingloy, Philippines",earthquake,,4.6,,17,reviewed,us,us
1985-09-09T23:14:00.990Z,14.126,120.834,243.6,4.6,mb,,,,1,us,usp0002jk6,2014-11-07T00:37:08.637Z,"0 km S of Matagbak, Philippines",earthquake,,10.1,,5,reviewed,us,us
1985-08-23T16:55:05.290Z,13.914,120.775,177.5,5,mb,,,,1.1,us,usp0002j2m,2014-11-07T00:37:03.110Z,"4 km WSW of Calaca, Philippines",earthquake,,5.6,,14,reviewed,us,us
1985-08-11T19:36:00.840Z,13.787,121.42,33,4.5,mb,,,,1,us,usp0002hm7,2014-11-07T00:37:00.165Z,"2 km ENE of Quipot, Philippines",earthquake,,,,4,reviewed,us,us
1985-08-02T06:50:59.150Z,13.2,120.342,56.3,4.7,mb,,,,1.1,us,usp0002ham,2014-11-07T00:36:57.000Z,"25 km W of Tayaman, Philippines",earthquake,,11.9,,8,reviewed,us,us
1985-07-22T11:53:26.970Z,12.992,119.674,33,4.9,mb,,,,1.4,us,usp0002h0c,2014-11-07T00:36:53.241Z,"86 km NNW of Buluang, Philippines",earthquake,,,,4,reviewed,us,us
1985-06-24T06:14:46.320Z,13.278,121.257,10,4.3,mb,,,,1.6,us,usp0002g3q,2014-11-07T00:36:45.321Z,"1 km NW of Pinagsabangan, Philippines",earthquake,,,,1,reviewed,us,us
1985-06-23T11:47:54.010Z,14.737,119.282,33,4.7,mb,,,,1,us,usp0002g2y,2014-11-07T00:36:45.175Z,"88 km WSW of San Nicolas, Philippines",earthquake,,,,4,reviewed,us,us
1985-06-01T18:11:01.120Z,15.801,122.703,33,5,mb,,,,0.3,us,usp0002fdw,2014-11-07T00:36:39.917Z,"115 km NE of Karligan, Philippines",earthquake,,,,2,reviewed,us,us
1985-05-27T06:22:22.840Z,15.392,119.911,64.8,5.2,mw,,,,1,us,usp0002f7x,2016-11-09T22:37:15.138Z,"2 km WSW of Liozon, Philippines",earthquake,,6.8,,,reviewed,us,hrv
1985-04-24T20:01:14.390Z,15.478,121.344,33,4.8,mb,,,,1.5,us,usp0002e4h,2014-11-07T00:36:28.199Z,"2 km NNE of Gabaldon, Philippines",earthquake,,,,3,reviewed,us,us
1985-04-23T16:15:12.020Z,15.344,120.61,188.4,7,mw,,,,1.1,us,usp0002e2z,2020-08-27T00:12:36.618Z,"1 km ENE of Santo Cristo, Philippines",earthquake,,2,,,reviewed,us,nc
1985-04-08T01:26:51.100Z,13.582,120.946,33,4.6,mb,,,,1.6,us,usp0002dk5,2014-11-07T00:36:25.715Z,"8 km NNW of Sabang, Philippines",earthquake,,,,3,reviewed,us,us
1985-03-27T17:28:11.390Z,13.053,120.623,57,5.1,mb,,,,1.2,us,usp0002d8g,2014-11-07T00:36:20.442Z,"11 km WSW of Santa Cruz, Philippines",earthquake,,10.8,,4,reviewed,us,us
1985-03-05T04:14:48.610Z,15.918,122.189,48.7,5.2,mb,,,,0.7,us,usp0002cf3,2014-11-07T00:36:16.801Z,"68 km SE of Dumabato, Philippines",earthquake,,7.6,,7,reviewed,us,us
1985-02-22T16:19:26.570Z,13.418,120.696,82.4,4.7,mb,,,,1,us,usp0002c4v,2014-11-07T00:36:11.551Z,"4 km SW of Abra de Ilog, Philippines",earthquake,,7.9,,6,reviewed,us,us
1985-02-17T18:58:16.930Z,13.638,120.827,143.5,4.5,mb,,,,0.7,us,usp0002bzm,2014-11-07T00:36:10.951Z,"5 km WSW of Tingloy, Philippines",earthquake,,5.8,,9,reviewed,us,us
1985-02-16T14:44:01.190Z,15.352,121.47,33,5,mb,,,,1.5,us,usp0002byk,2014-11-07T00:36:10.791Z,"9 km ESE of Dingalan, Philippines",earthquake,,,,6,reviewed,us,us
1985-02-09T21:26:15.170Z,14.656,119.728,63.8,4.7,mb,,,,1.1,us,usp0002bru,2014-11-07T00:36:09.925Z,"49 km SW of San Nicolas, Philippines",earthquake,,12.5,,6,reviewed,us,us
1985-01-19T02:53:30.380Z,14.551,120.893,207.9,4.7,mb,,,,1,us,usp0002b62,2014-11-07T00:36:02.912Z,"7 km N of Cavite City, Philippines",earthquake,,10,,3,reviewed,us,us
1984-11-13T09:18:09.590Z,13.501,120.446,68.7,4.7,mb,,,,1.1,us,usp0002913,2014-11-07T00:35:42.545Z,"5 km NNE of Harrison, Philippines",earthquake,,6.5,,12,reviewed,us,us
1984-11-13T08:23:23.880Z,13.322,120.002,33,4.7,mb,,,,0.6,us,usp0002911,2014-11-07T00:35:42.541Z,"48 km WSW of Harrison, Philippines",earthquake,,,,3,reviewed,us,us
1984-11-02T19:20:09.620Z,15.414,121.782,73.6,4,mb,,,,1.1,us,usp00028r6,2014-11-07T00:35:40.203Z,"41 km E of Dingalan, Philippines",earthquake,,8.3,,1,reviewed,us,us
1984-10-23T14:51:35.760Z,13.292,119.916,57.9,4.5,mb,,,,0.5,us,usp00028e9,2014-11-07T00:35:36.143Z,"58 km WSW of Harrison, Philippines",earthquake,,4.4,,4,reviewed,us,us
1984-10-15T21:05:07.410Z,14.826,120.269,75.4,4.8,mb,,,,1.1,us,usp000286w,2014-11-07T00:35:35.149Z,"1 km WSW of Olongapo, Philippines",earthquake,,4.5,,11,reviewed,us,us
1984-10-12T21:13:55.830Z,15.446,119.954,29.5,4.8,mb,,,,1.5,us,usp000283k,2014-11-07T00:35:34.227Z,"0 km S of Salaza, Philippines",earthquake,,6.2,,5,reviewed,us,us
1984-10-09T01:57:03.940Z,13.414,121.328,10,4.8,mb,,,,1.4,us,usp000280g,2014-11-07T00:35:33.631Z,"9 km N of Estrella, Philippines",earthquake,,,,3,reviewed,us,us
1984-09-13T10:09:00.880Z,13.349,121.263,13.2,4.9,mb,,,,1,us,usp00027bj,2014-11-07T00:35:26.539Z,"2 km NNW of Nagiba, Philippines",earthquake,,2.5,,6,reviewed,us,us
1984-09-06T22:10:08.320Z,13.59,121.117,16.5,4.8,mb,,,,1.3,us,usp000274p,2014-11-07T00:35:25.352Z,"6 km SE of Ilihan, Philippines",earthquake,,6.7,,6,reviewed,us,us
1984-09-06T22:06:48.190Z,13.339,121.169,57.5,4.4,mb,,,,1.1,us,usp000274n,2014-11-07T00:35:25.347Z,"2 km S of Bayanan, Philippines",earthquake,,8.2,,1,reviewed,us,us
1984-08-26T15:36:25.180Z,13.487,121.17,33,4.3,mb,,,,0.9,us,usp00026rg,2014-11-07T00:35:20.308Z,"8 km N of Calapan, Philippines",earthquake,,,,1,reviewed,us,us
1984-08-26T11:20:59.940Z,13.484,121.157,33,4.1,mb,,,,1.7,us,usp00026re,2014-11-07T00:35:20.303Z,"8 km NNW of Calapan, Philippines",earthquake,,,,1,reviewed,us,us
1984-08-21T23:52:50.110Z,13.456,121.153,33,4.9,mb,,,,1,us,usp00026kq,2014-11-07T00:35:19.700Z,"5 km NNW of Calapan, Philippines",earthquake,,,,1,reviewed,us,us
1984-08-17T08:55:12.390Z,13.537,121.335,46.9,4.8,mb,,,,1.2,us,usp00026fz,2014-11-07T00:35:19.189Z,"8 km SSE of Balibago, Philippines",earthquake,,5.7,,11,reviewed,us,us
1984-08-12T15:14:39.690Z,13.752,119.269,38.2,4.9,mb,,,,1,us,usp00026cj,2014-11-07T00:35:18.474Z,"85 km W of Cabra, Philippines",earthquake,,6.7,,2,reviewed,us,us
1984-07-27T18:57:54.530Z,15.791,120.76,164.5,5,mb,,,,1,us,usp000260y,2014-11-07T00:35:13.060Z,"2 km SW of Baloy, Philippines",earthquake,,3.2,,18,reviewed,us,us
1984-06-04T15:22:36.020Z,15.497,120.888,186.7,4.4,mb,,,,1,us,usp00024ur,2014-11-07T00:35:00.012Z,"2 km WSW of San Felipe Old, Philippines",earthquake,,4.6,,5,reviewed,us,us
1984-05-12T13:38:47.440Z,13.856,120.571,120.5,5.1,mb,,,,0.8,us,usp00024ap,2014-11-07T00:34:54.066Z,"7 km W of Balitoc, Philippines",earthquake,,4.1,,6,reviewed,us,us
1984-05-11T15:10:37.950Z,14.871,119.888,45.7,5,mb,,,,1.1,us,usp000249p,2014-11-07T00:34:53.881Z,"22 km WSW of San Nicolas, Philippines",earthquake,,4,,16,reviewed,us,us
1984-02-15T14:39:03.250Z,13.577,120.731,200.4,4.7,mb,,,,1.3,us,usp0002208,2014-11-07T00:34:30.601Z,"Mindoro, Philippines",earthquake,,4.1,,8,reviewed,us,us
1984-01-18T03:17:39.560Z,14.14,120.761,168,4.6,mb,,,,1.2,us,usp00021be,2014-11-07T00:34:23.440Z,"5 km S of Magallanes, Philippines",earthquake,,4.3,,6,reviewed,us,us
1984-01-17T00:12:18.190Z,13.892,120.69,163.1,4.6,mb,,,,1.5,us,usp00021ah,2014-11-07T00:34:23.207Z,"4 km ESE of Biga, Philippines",earthquake,,5.9,,2,reviewed,us,us
1983-12-29T19:39:48.980Z,13.646,120.948,117.1,4.5,mb,,,,0.9,us,usp00020wp,2014-11-07T00:34:17.731Z,"8 km E of Tingloy, Philippines",earthquake,,4.2,,5,reviewed,us,us
1983-10-14T05:26:54.580Z,13.585,120.502,66.9,4.7,mb,,,,0.6,us,usp0001yzt,2014-11-07T00:33:59.489Z,"16 km NNE of Harrison, Philippines",earthquake,,8.9,,4,reviewed,us,us
1983-09-30T10:54:29.220Z,15.335,122.083,33,4.9,mb,,,,1.4,us,usp0001yrf,2014-11-07T00:33:51.933Z,"40 km N of Karligan, Philippines",earthquake,,,,1,reviewed,us,us
1983-09-29T00:45:49.520Z,15.554,121.799,54.4,4.7,mb,,,,1.1,us,usp0001yqj,2014-11-07T00:33:51.815Z,"34 km SE of Suklayin, Philippines",earthquake,,5,,6,reviewed,us,us
1983-09-26T20:40:40.270Z,13.529,120.936,33,4.8,mb,,,,1.8,us,usp0001yp6,2014-11-07T00:33:51.501Z,"Mindoro, Philippines",earthquake,,,,2,reviewed,us,us
1983-09-23T18:04:35.970Z,14.949,119.96,67.5,4.7,mb,,,,1.3,us,usp0001yku,2014-11-07T00:33:50.484Z,"12 km W of San Nicolas, Philippines",earthquake,,5.8,,6,reviewed,us,us
1983-09-06T04:53:53.290Z,13.901,120.55,221,4,mb,,,,1.1,us,usp0001y5p,2014-11-07T00:33:45.031Z,"8 km W of Talisay, Philippines",earthquake,,6.8,,2,reviewed,us,us
1983-08-31T14:40:12.230Z,15.556,119.047,39.4,3.9,mb,,,,1.2,us,usp0001y2s,2014-11-07T00:33:40.720Z,"89 km WSW of Ilioilio, Philippines",earthquake,,13.4,,1,reviewed,us,us
1983-08-12T07:42:12.460Z,14.978,119.863,32.3,5.1,ms,,,,1.1,us,usp0001xmh,2016-11-09T23:13:39.802Z,"23 km W of San Nicolas, Philippines",earthquake,,4.4,,4,reviewed,us,us
1983-07-07T10:21:00.230Z,13.377,120.545,43.7,4.8,mb,,,,1,us,usp0001wn0,2014-11-07T00:33:26.902Z,"9 km ESE of Paluan, Philippines",earthquake,,6.4,,11,reviewed,us,us
1983-06-21T11:05:55.260Z,13.78,120.741,212.3,4.5,mb,,,,1.2,us,usp0001w8g,2014-11-07T00:33:20.148Z,"8 km SSE of Hukay, Philippines",earthquake,,6.5,,9,reviewed,us,us
1983-06-16T11:57:54.860Z,14.116,122.096,33.5,4.3,mb,,,,1.3,us,usp0001w50,2014-11-07T00:33:19.540Z,"9 km E of Alabat, Philippines",earthquake,,8,,2,reviewed,us,us
1983-06-05T22:57:30.260Z,14.981,122.281,33,4.7,mb,,,,1.2,us,usp0001vxn,2014-11-07T00:33:17.549Z,"24 km NNE of Patnanungan, Philippines",earthquake,,,,3,reviewed,us,us
1983-06-01T01:36:58.170Z,13.833,120.749,236.4,5.5,mb,,,,0.9,us,usp0001vub,2020-08-26T22:42:26.090Z,"5 km ESE of Hukay, Philippines",earthquake,,1.8,,57,reviewed,us,us
1983-05-28T18:32:42.990Z,15.505,121.788,33,5,mb,,,,1.1,us,usp0001vrg,2014-11-07T00:33:12.563Z,"37 km SE of Suklayin, Philippines",earthquake,,,,10,reviewed,us,us
1983-05-27T22:55:39.840Z,13.859,120.808,190,4.7,mb,,,,0.9,us,usp0001vqk,2014-11-07T00:33:11.900Z,"7 km SSW of Sinisian, Philippines",earthquake,,3.7,,10,reviewed,us,us
1983-05-10T18:56:12.500Z,15.071,119.94,74.5,5.1,mb,,,,1.1,us,usp0001v7q,2014-11-07T00:33:09.321Z,"14 km W of Poblacion, San Felipe, Philippines",earthquake,,5.4,,8,reviewed,us,us
1983-05-06T21:12:03.370Z,15.354,121.967,33,4.6,mb,,,,0.7,us,usp0001v40,2014-11-07T00:33:08.148Z,"42 km N of Karligan, Philippines",earthquake,,,,3,reviewed,us,us
1983-05-06T18:24:18.400Z,15.439,121.711,33,5.6,ms,,,,1.1,us,usp0001v3x,2020-08-26T22:40:20.300Z,"34 km E of Dingalan, Philippines",earthquake,,,,10,reviewed,us,us
1983-04-27T14:08:22.350Z,14.709,119.371,33,4.4,mb,,,,1.5,us,usp0001uu4,2014-11-07T00:33:02.330Z,"80 km WSW of San Nicolas, Philippines",earthquake,,,,2,reviewed,us,us
1983-04-19T03:46:46.580Z,14.636,120.178,105.5,4.6,mb,,,,1.6,us,usp0001ujk,2014-11-07T00:33:00.189Z,"10 km SW of Sabang, Philippines",earthquake,,11.6,,4,reviewed,us,us
1983-04-15T16:23:52.640Z,12.98,120.85,67.9,4.9,mb,,,,1.1,us,usp0001uga,2014-11-07T00:32:59.241Z,"10 km ESE of Barahan, Philippines",earthquake,,8.2,,3,reviewed,us,us
1983-04-15T14:21:49.670Z,13.112,121.957,39.2,5.2,mb,,,,1.1,us,usp0001ug6,2016-11-09T22:18:22.633Z,"12 km S of Yook, Philippines",earthquake,,3.9,,25,reviewed,us,us
1983-03-03T03:49:15.880Z,13.17,122.198,33,4.9,mb,,,,1.2,us,usp0001tef,2014-11-07T00:32:46.572Z,"20 km ESE of Tigui, Philippines",earthquake,,,,2,reviewed,us,us
1983-03-03T03:14:13.790Z,13.163,122.214,33,4.8,mb,,,,1.1,us,usp0001ted,2014-11-07T00:32:46.471Z,"22 km ESE of Tigui, Philippines",earthquake,,,,12,reviewed,us,us
1983-02-19T00:14:34.000Z,13.061,122.226,33,4.5,mb,,,,1.5,us,usp0001t5a,2014-11-07T00:32:42.799Z,"30 km SE of Tigui, Philippines",earthquake,,,,8,reviewed,us,us
1983-02-03T01:20:49.620Z,12.95,121.321,33,4.9,mb,,,,0.9,us,usp0001stm,2014-11-07T00:32:37.270Z,"4 km W of Malamig, Philippines",earthquake,,,,4,reviewed,us,us
1982-12-31T19:05:53.470Z,13.872,120.678,115.1,4.7,mb,,,,1.2,us,usp0001rxc,2014-11-07T00:32:23.483Z,"4 km NW of Hukay, Philippines",earthquake,,4.5,,6,reviewed,us,us
1982-12-29T14:05:41.210Z,14.92,120.353,109.5,5.4,mb,,,,1.1,us,usp0001rva,2016-11-10T00:19:10.005Z,"10 km NW of San Benito, Philippines",earthquake,,2.5,,38,reviewed,us,us
1982-12-26T13:53:13.770Z,13.728,119.248,33,4.5,mb,,,,1.3,us,usp0001rrr,2014-11-07T00:32:22.257Z,"88 km WSW of Cabra, Philippines",earthquake,,,,3,reviewed,us,us
1982-12-25T14:07:00.010Z,15.466,119.935,74.5,4.5,mb,,,,1,us,usp0001rqv,2014-11-07T00:32:22.133Z,"1 km NE of Lipay, Philippines",earthquake,,5.6,,5,reviewed,us,us
1982-12-13T00:20:12.230Z,15.556,121.145,76.2,4.6,mb,,,,1,us,usp0001re3,2014-11-07T00:32:20.504Z,"1 km SSW of Sagana, Philippines",earthquake,,15,,6,reviewed,us,us
1982-10-19T00:56:42.030Z,15.492,121.66,37.3,4,mb,,,,0.6,us,usp0001qbf,2014-11-07T00:32:03.119Z,"30 km ENE of Dingalan, Philippines",earthquake,,5.7,,1,reviewed,us,us
1982-10-01T12:06:04.290Z,16.326,122.356,62.5,4.1,mb,,,,1.4,us,usp0001pyh,2014-11-07T00:31:57.140Z,"58 km ESE of Minuri, Philippines",earthquake,,11.2,,1,reviewed,us,us
1982-08-14T19:36:45.960Z,13.838,120.633,112.9,4.2,mb,,,,1.3,us,usp0001p1y,2014-11-07T00:31:46.370Z,"0 km N of Calatagan, Philippines",earthquake,,7.3,,4,reviewed,us,us
1982-07-14T07:20:58.530Z,16.135,121.974,54.5,4.6,mb,,,,1.1,us,usp0001ne2,2014-11-07T00:31:36.976Z,"35 km SE of Dumabato, Philippines",earthquake,,6.6,,7,reviewed,us,us
1982-07-06T14:53:33.590Z,14.21,120.604,148.5,5.3,mb,,,,1,us,usp0001na8,2016-11-09T22:55:30.082Z,"5 km NNW of Looc, Philippines",earthquake,,2.2,,46,reviewed,us,us
1982-06-23T09:58:02.750Z,13.915,120.751,215.3,4.6,mb,,,,1.2,us,usp0001n3a,2014-11-07T00:31:29.422Z,"3 km SE of Balayan, Philippines",earthquake,,3.8,,10,reviewed,us,us
